Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
6666606,COUNTRY,SEN,AFR,Africa,SEX,Female,1992,0.3 [0.24 - 0.4],0.3,0.24,0.4
6673309,COUNTRY,ROU,EUR,Europe,SEX,Female,1992,0.11 [<0.1 - 0.13],0.11,0.1,0.13
6755601,COUNTRY,LSO,AFR,Africa,SEX,Female,1992,14 [12 - 17],14.0,12.0,17.0
6775642,COUNTRY,ESP,EUR,Europe,SEX,Female,1992,0.11 [<0.1 - 0.13],0.11,0.1,0.13
6790665,COUNTRY,BFA,AFR,Africa,SEX,Female,1992,2.1 [1.6 - 2.6],2.1,1.6,2.6
6795436,COUNTRY,HRV,EUR,Europe,SEX,Female,1992,No data,,,
6818526,COUNTRY,PLW,WPR,Western Pacific,SEX,Female,1992,No data,,,
6822175,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,1992,1.7 [1.4 - 1.9],1.7,1.4,1.9
6886753,COUNTRY,GBR,EUR,Europe,SEX,Female,1992,No data,,,
6918291,REGION,AFR,,,SEX,Female,1992,4.5 [3.3 - 5.8],4.5,3.3,5.8
6927487,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,1992,No data,,,
6941382,COUNTRY,MUS,AFR,Africa,SEX,Female,1992,0.14 [<0.1 - 0.68],0.14,0.1,0.68
6988599,COUNTRY,SWZ,AFR,Africa,SEX,Female,1992,9.8 [7.9 - 12],9.8,7.9,12.0
7012836,COUNTRY,GNQ,AFR,Africa,SEX,Female,1992,No data,,,
7024209,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,1992,No data,,,
7032871,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7034885,COUNTRY,SVN,EUR,Europe,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7038133,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
