Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
9463793,COUNTRY,FIN,EUR,Europe,2023,0.54 [0.53-0.55],0.54,0.53,0.55
9490317,COUNTRY,GBR,EUR,Europe,2023,0.34 [0.34-0.35],0.34,0.34,0.35
9532128,COUNTRY,KEN,AFR,Africa,2023,27 [14-44],27.0,14.0,44.0
9657397,COUNTRY,BFA,AFR,Africa,2023,3.1 [1.6-5],3.1,1.6,5.0
9657719,COUNTRY,GRC,EUR,Europe,2023,0.41 [0.4-0.43],0.41,0.4,0.43
57401,COUNTRY,PRY,AMR,Americas,2023,2.6 [2.2-2.9],2.6,2.2,2.9
257276,COUNTRY,NIC,AMR,Americas,2023,1.9 [1.6-2.2],1.9,1.6,2.2
477817,COUNTRY,MLT,EUR,Europe,2023,0.23 [0.23-0.23],0.23,0.23,0.23
531333,COUNTRY,MRT,AFR,Africa,2023,12 [6.8-19],12.0,6.8,19.0
536944,COUNTRY,PRT,EUR,Europe,2023,2.4 [2.3-2.4],2.4,2.3,2.4
602889,COUNTRY,NGA,AFR,Africa,2023,28 [17-42],28.0,17.0,42.0
695641,COUNTRY,PSE,EMR,Eastern Mediterranean,2023,0.04 [0.02-0.06],0.04,0.02,0.06
789455,COUNTRY,TZA,AFR,Africa,2023,19 [7.9-36],19.0,7.9,36.0
805685,COUNTRY,HND,AMR,Americas,2023,4.6 [3.9-5.4],4.6,3.9,5.4
859269,COUNTRY,FSM,WPR,Western Pacific,2023,26 [16-37],26.0,16.0,37.0
892864,COUNTRY,SDN,EMR,Eastern Mediterranean,2023,11 [6.1-17],11.0,6.1,17.0
898594,COUNTRY,GNB,AFR,Africa,2023,74 [43-113],74.0,43.0,113.0
1372601,COUNTRY,BTN,SEAR,South-East Asia,2023,28 [18-39],28.0,18.0,39.0
1453901,COUNTRY,KOR,WPR,Western Pacific,2023,2.9 [2.7-3.1],2.9,2.7,3.1
1463636,COUNTRY,KGZ,EUR,Europe,2023,3.8 [3.4-4.1],3.8,3.4,4.1
1511535,COUNTRY,SLV,AMR,Americas,2023,1.2 [1.1-1.3],1.2,1.1,1.3
1617567,COUNTRY,DZA,AFR,Africa,2023,4 [2.3-6.1],4.0,2.3,6.1
1798386,COUNTRY,MOZ,AFR,Africa,2023,13 [4.7-25],13.0,4.7,25.0
