Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1658007,COUNTRY,HTI,AMR,Americas,SEX,Male,2017,0.64 [0.5 - 0.82],0.64,0.5,0.82
1662864,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1756779,COUNTRY,STP,AFR,Africa,SEX,Male,2017,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
1795355,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2017,No data,,,
1872681,COUNTRY,CZE,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1899461,COUNTRY,AGO,AFR,Africa,SEX,Male,2017,0.61 [0.48 - 0.78],0.61,0.48,0.78
1916754,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2017,0.12 [<0.1 - 0.16],0.12,0.1,0.16
1963781,COUNTRY,BGR,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2020787,COUNTRY,NOR,EUR,Europe,SEX,Male,2017,No data,,,
2024926,COUNTRY,KNA,AMR,Americas,SEX,Male,2017,No data,,,
2139505,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2171568,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2017,No data,,,
2200343,COUNTRY,TTO,AMR,Americas,SEX,Male,2017,No data,,,
2213821,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,2017,0.29 [0.26 - 0.33],0.29,0.26,0.33
2232237,COUNTRY,BRA,AMR,Americas,SEX,Male,2017,0.33 [0.31 - 0.35],0.33,0.31,0.35
2280590,COUNTRY,LBR,AFR,Africa,SEX,Male,2017,0.29 [0.2 - 0.43],0.29,0.2,0.43
2489073,COUNTRY,GRD,AMR,Americas,SEX,Male,2017,No data,,,
2566673,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,2017,No data,,,
2576434,COUNTRY,ZWE,AFR,Africa,SEX,Male,2017,2.1 [1.4 - 3],2.1,1.4,3.0
2592032,COUNTRY,GAB,AFR,Africa,SEX,Male,2017,0.68 [0.46 - 1],0.68,0.46,1.0
2678283,COUNTRY,UZB,EUR,Europe,SEX,Male,2017,0.13 [0.12 - 0.14],0.13,0.12,0.14
2737198,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2017,No data,,,
2756711,COUNTRY,MNE,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2761344,GLOBAL,GLOBAL,,,SEX,Male,2017,0.23 [0.19 - 0.29],0.23,0.19,0.29
